"","begin","end","No3_hour","Max_no3","Q_hour","Ua"
"1521",2022-03-13 12:00:00,2022-03-14 08:00:00,7.96809791666667,8.00541309033333,19040.6680120719,7.18585795717096
"1522",2022-03-13 12:00:00,2022-03-14 08:00:00,7.96259409733333,8.00541309033333,18954.8933094256,7.18585795717096
"1523",2022-03-13 12:00:00,2022-03-14 08:00:00,7.95923645833333,8.00541309033333,18874.5775996467,7.18585795717096
"1524",2022-03-13 12:00:00,2022-03-14 08:00:00,7.961422639,8.00541309033333,18548.2712155808,7.18585795717096
"1525",2022-03-13 12:00:00,2022-03-14 08:00:00,7.9599304165,8.00541309033333,18691.3470952845,7.18585795717096
"1526",2022-03-13 12:00:00,2022-03-14 08:00:00,7.95999020833333,8.00541309033333,18673.6570241335,7.18585795717096
"1527",2022-03-13 12:00:00,2022-03-14 08:00:00,7.966445625,7.97977076383333,18691.3870237334,7.18585795717096
"1528",2022-03-13 12:00:00,2022-03-14 08:00:00,7.97163513866667,7.97977076383333,18824.2242154789,7.18585795717096
"1529",2022-03-13 12:00:00,2022-03-14 08:00:00,7.972236389,7.97977076383333,18459.5879400289,7.18585795717096
"1530",2022-03-13 12:00:00,2022-03-14 08:00:00,7.9772825,7.97977076383333,18242.5385354595,7.18585795717096
"1531",2022-03-13 12:00:00,2022-03-14 08:00:00,7.97761902766667,7.97977076383333,17954.2884069314,7.18585795717096
"1532",2022-03-13 12:00:00,2022-03-14 08:00:00,7.977184514,7.97977076383333,17874.7546152427,7.18585795717096
"1533",2022-03-13 12:00:00,2022-03-14 08:00:00,7.97640340283333,7.97977076383333,17997.7981679136,7.18585795717096
"1534",2022-03-13 12:00:00,2022-03-14 08:00:00,7.97686104183333,7.97977076383333,18639.4596742908,7.18585795717096
"1535",2022-03-13 12:00:00,2022-03-14 08:00:00,7.97977076383333,7.97977076383333,19505.0227036623,7.18585795717096
"1536",2022-03-14 08:00:00,2022-03-15 07:00:00,7.97977076383333,7.97977076383333,19505.0227036623,38.4908999778116
"1537",2022-03-14 08:00:00,2022-03-15 07:00:00,7.96938465266667,7.97977076383333,19753.4206047662,38.4908999778116
"1538",2022-03-14 08:00:00,2022-03-15 07:00:00,7.95790222233333,7.97977076383333,19683.4660453697,38.4908999778116
"1539",2022-03-14 08:00:00,2022-03-15 07:00:00,7.95335777783333,7.97977076383333,19744.5435552769,38.4908999778116
"1540",2022-03-14 08:00:00,2022-03-15 07:00:00,7.9366868055,7.97977076383333,19498.5486452127,38.4908999778116
"1541",2022-03-14 08:00:00,2022-03-15 07:00:00,7.91370041666667,7.97977076383333,19844.6028505688,38.4908999778116
"1542",2022-03-14 08:00:00,2022-03-15 07:00:00,7.8854561805,7.97977076383333,20291.8602709254,38.4908999778116
"1543",2022-03-14 08:00:00,2022-03-15 07:00:00,7.82953395816667,7.97977076383333,20754.6668292635,38.4908999778116
"1544",2022-03-14 08:00:00,2022-03-15 07:00:00,7.76655854166667,7.97977076383333,21016.0327165275,38.4908999778116
"1545",2022-03-14 08:00:00,2022-03-15 07:00:00,7.7278824305,7.97977076383333,21297.9991385185,38.4908999778116
"1546",2022-03-14 08:00:00,2022-03-15 07:00:00,7.7327525,7.97977076383333,20510.5211126802,38.4908999778116
"1547",2022-03-14 08:00:00,2022-03-15 07:00:00,7.76372895833333,7.97977076383333,20044.9744763722,38.4908999778116
"1548",2022-03-14 08:00:00,2022-03-15 07:00:00,7.812496875,7.97977076383333,19463.3888840816,38.4908999778116
"1549",2022-03-14 08:00:00,2022-03-15 07:00:00,7.8646977085,7.97977076383333,19231.0045180796,38.4908999778116
"1550",2022-03-14 08:00:00,2022-03-15 07:00:00,7.87984104166667,7.97977076383333,19225.7096152735,38.4908999778116
"1551",2022-03-14 08:00:00,2022-03-15 07:00:00,7.88346708316667,7.97977076383333,19125.7873593112,38.4908999778116
"1552",2022-03-14 08:00:00,2022-03-15 07:00:00,7.88704284716667,7.9027398265,19168.0047256756,38.4908999778116
"1553",2022-03-14 08:00:00,2022-03-15 07:00:00,7.8828606945,7.9027398265,19202.1886082755,38.4908999778116
"1554",2022-03-14 08:00:00,2022-03-15 07:00:00,7.8847744445,7.9027398265,18822.6719856593,38.4908999778116
"1555",2022-03-14 08:00:00,2022-03-15 07:00:00,7.88836527766667,7.9027398265,18875.9857084034,38.4908999778116
"1556",2022-03-14 08:00:00,2022-03-15 07:00:00,7.88772097216667,7.9027398265,18647.0516322194,38.4908999778116
"1557",2022-03-14 08:00:00,2022-03-15 07:00:00,7.89459888883333,7.9027398265,18798.3294085798,38.4908999778116
"1558",2022-03-14 08:00:00,2022-03-15 07:00:00,7.89964861116667,7.9027398265,19024.6342984052,38.4908999778116
"1559",2022-03-14 08:00:00,2022-03-15 07:00:00,7.9027398265,7.9027398265,19189.5885484973,38.4908999778116
"1560",2022-03-15 07:00:00,2022-03-16 05:00:00,7.9027398265,7.9027398265,19189.5885484973,10.527944109254
"1561",2022-03-15 07:00:00,2022-03-16 05:00:00,7.90188993066667,7.9027398265,19699.4342806396,10.527944109254
"1562",2022-03-15 07:00:00,2022-03-16 05:00:00,7.88970673616667,7.9027398265,20100.1638621197,10.527944109254
"1563",2022-03-15 07:00:00,2022-03-16 05:00:00,7.87704868066667,7.9027398265,20273.2088586725,10.527944109254
"1564",2022-03-15 07:00:00,2022-03-16 05:00:00,7.8647546875,7.9027398265,20256.3806779837,10.527944109254
"1565",2022-03-15 07:00:00,2022-03-16 05:00:00,7.85036062516667,7.9027398265,20230.3079749519,10.527944109254
"1566",2022-03-15 07:00:00,2022-03-16 05:00:00,7.847841979,7.9027398265,20155.848155278,10.527944109254
"1567",2022-03-15 07:00:00,2022-03-16 05:00:00,7.84803729166667,7.9027398265,20220.9789590058,10.527944109254
"1568",2022-03-15 07:00:00,2022-03-16 05:00:00,7.84639239583333,7.9027398265,20421.9445098897,10.527944109254
"1569",2022-03-15 07:00:00,2022-03-16 05:00:00,7.8575247915,7.9027398265,20348.2100907467,10.527944109254
"1570",2022-03-15 07:00:00,2022-03-16 05:00:00,7.86404722216667,7.9027398265,20206.0957972691,10.527944109254
"1571",2022-03-15 07:00:00,2022-03-16 05:00:00,7.8715260765,7.9027398265,20096.8580624483,10.527944109254
"1572",2022-03-15 07:00:00,2022-03-16 05:00:00,7.88353034716667,7.9027398265,19834.725642612,10.527944109254
"1573",2022-03-15 07:00:00,2022-03-16 05:00:00,7.88770003483333,7.9027398265,19272.7773548754,10.527944109254
"1574",2022-03-15 07:00:00,2022-03-16 05:00:00,7.88855072916667,7.9027398265,19121.2522956718,10.527944109254
"1575",2022-03-15 07:00:00,2022-03-16 05:00:00,7.89062027766667,7.9027398265,19195.0643677865,10.527944109254
"1576",2022-03-15 07:00:00,2022-03-16 05:00:00,7.89278288183333,7.9027398265,19196.8883015132,10.527944109254
"1577",2022-03-15 07:00:00,2022-03-16 05:00:00,7.88680291666667,7.90038725716667,19137.5377547442,10.527944109254
"1578",2022-03-15 07:00:00,2022-03-16 05:00:00,7.887661875,7.90038725716667,19085.6712395232,10.527944109254
"1579",2022-03-15 07:00:00,2022-03-16 05:00:00,7.893720903,7.90038725716667,19062.4039068685,10.527944109254
"1580",2022-03-15 07:00:00,2022-03-16 05:00:00,7.89105378466667,7.90038725716667,19030.1434997162,10.527944109254
"1581",2022-03-15 07:00:00,2022-03-16 05:00:00,7.89702805566667,7.90038725716667,18675.4585451419,10.527944109254
"1582",2022-03-15 07:00:00,2022-03-16 05:00:00,7.90038725716667,7.90038725716667,18853.9065837697,10.527944109254
"1583",2022-03-16 05:00:00,2022-03-17 04:00:00,7.90038725716667,7.90038725716667,18853.9065837697,12.3698169950251
"1584",2022-03-16 05:00:00,2022-03-17 04:00:00,7.89883534733333,7.90038725716667,18730.7646361489,12.3698169950251
"1585",2022-03-16 05:00:00,2022-03-17 04:00:00,7.8970688195,7.90038725716667,19005.8106802405,12.3698169950251
"1586",2022-03-16 05:00:00,2022-03-17 04:00:00,7.891613125,7.90038725716667,19656.4805535543,12.3698169950251
"1587",2022-03-16 05:00:00,2022-03-17 04:00:00,7.88365118033333,7.90038725716667,20222.8381766593,12.3698169950251
"1588",2022-03-16 05:00:00,2022-03-17 04:00:00,7.87105194466667,7.90038725716667,20191.2033238662,12.3698169950251
"1589",2022-03-16 05:00:00,2022-03-17 04:00:00,7.86392965266667,7.90038725716667,20254.4689441983,12.3698169950251
"1590",2022-03-16 05:00:00,2022-03-17 04:00:00,7.86884298616667,7.90038725716667,20202.3229216347,12.3698169950251
"1591",2022-03-16 05:00:00,2022-03-17 04:00:00,7.86251916666667,7.90038725716667,20144.6852199544,12.3698169950251
"1592",2022-03-16 05:00:00,2022-03-17 04:00:00,7.86299423616667,7.90038725716667,20155.9645206697,12.3698169950251
"1593",2022-03-16 05:00:00,2022-03-17 04:00:00,7.86132104166667,7.90038725716667,20090.830974738,12.3698169950251
"1594",2022-03-16 05:00:00,2022-03-17 04:00:00,7.84727611116667,7.90038725716667,20191.1234299878,12.3698169950251
"1595",2022-03-16 05:00:00,2022-03-17 04:00:00,7.846305903,7.90038725716667,19902.5930764075,12.3698169950251
"1596",2022-03-16 05:00:00,2022-03-17 04:00:00,7.8510821875,7.90038725716667,19403.7128639834,12.3698169950251
"1597",2022-03-16 05:00:00,2022-03-17 04:00:00,7.85966375,7.90038725716667,19189.9728980269,12.3698169950251
"1598",2022-03-16 05:00:00,2022-03-17 04:00:00,7.86364871533333,7.90038725716667,19088.9107458609,12.3698169950251
"1599",2022-03-16 05:00:00,2022-03-17 04:00:00,7.87284111116667,7.90038725716667,19132.0205058027,12.3698169950251
"1600",2022-03-16 05:00:00,2022-03-17 04:00:00,7.87459666666667,7.90038725716667,19180.6205670719,12.3698169950251
"1601",2022-03-16 05:00:00,2022-03-17 04:00:00,7.86984097216667,7.90038725716667,19148.2014672931,12.3698169950251
"1602",2022-03-16 05:00:00,2022-03-17 04:00:00,7.87758298616667,7.9039052085,19121.2496657498,12.3698169950251
"1603",2022-03-16 05:00:00,2022-03-17 04:00:00,7.883012986,7.9039052085,19110.3940014435,12.3698169950251
"1604",2022-03-16 05:00:00,2022-03-17 04:00:00,7.886227639,7.9039052085,19176.9851587003,12.3698169950251
"1605",2022-03-16 05:00:00,2022-03-17 04:00:00,7.89891187516667,7.9039052085,19142.8163981607,12.3698169950251
"1606",2022-03-16 05:00:00,2022-03-17 04:00:00,7.9039052085,7.9039052085,19196.7791863049,12.3698169950251
"1607",2022-03-17 04:00:00,2022-03-18 06:00:00,7.9039052085,7.9039052085,19196.7791863049,15.2960171043847
"1608",2022-03-17 04:00:00,2022-03-18 06:00:00,7.89720173616667,7.9039052085,19189.6063070538,15.2960171043847
"1609",2022-03-17 04:00:00,2022-03-18 06:00:00,7.89558652766667,7.9039052085,19230.9387273685,15.2960171043847
"1610",2022-03-17 04:00:00,2022-03-18 06:00:00,7.889077118,7.9039052085,19169.8109376468,15.2960171043847
"1611",2022-03-17 04:00:00,2022-03-18 06:00:00,7.88653277783333,7.9039052085,19338.1924976759,15.2960171043847
"1612",2022-03-17 04:00:00,2022-03-18 06:00:00,7.88479753466667,7.9039052085,19951.0834120359,15.2960171043847
"1613",2022-03-17 04:00:00,2022-03-18 06:00:00,7.87400423616667,7.9039052085,20239.6064317432,15.2960171043847
"1614",2022-03-17 04:00:00,2022-03-18 06:00:00,7.8667847915,7.9039052085,20198.5960099979,15.2960171043847
"1615",2022-03-17 04:00:00,2022-03-18 06:00:00,7.86254395833333,7.9039052085,20181.9254728693,15.2960171043847
"1616",2022-03-17 04:00:00,2022-03-18 06:00:00,7.85974027783333,7.9039052085,20293.5749633251,15.2960171043847
"1617",2022-03-17 04:00:00,2022-03-18 06:00:00,7.85161159716667,7.9039052085,20245.2423977995,15.2960171043847
"1618",2022-03-17 04:00:00,2022-03-18 06:00:00,7.8440721525,7.9039052085,20250.7759478529,15.2960171043847
"1619",2022-03-17 04:00:00,2022-03-18 06:00:00,7.83258125,7.9039052085,20310.8574492548,15.2960171043847
"1620",2022-03-17 04:00:00,2022-03-18 06:00:00,7.83328062483333,7.9039052085,20082.3247996776,15.2960171043847
"1621",2022-03-17 04:00:00,2022-03-18 06:00:00,7.85102138883333,7.9039052085,19343.6719908748,15.2960171043847
"1622",2022-03-17 04:00:00,2022-03-18 06:00:00,7.86053916683333,7.9039052085,19128.5975606712,15.2960171043847
"1623",2022-03-17 04:00:00,2022-03-18 06:00:00,7.87496659716667,7.9039052085,19207.5598749559,15.2960171043847
"1624",2022-03-17 04:00:00,2022-03-18 06:00:00,7.8795475695,7.9039052085,19198.5742088464,15.2960171043847
"1625",2022-03-17 04:00:00,2022-03-18 06:00:00,7.872698125,7.9039052085,19116.2953120385,15.2960171043847
"1626",2022-03-17 04:00:00,2022-03-18 06:00:00,7.87501874983333,7.9039052085,19141.0995201382,15.2960171043847
"1627",2022-03-17 04:00:00,2022-03-18 06:00:00,7.87854076383333,7.91348951383333,18823.5872366982,15.2960171043847
"1628",2022-03-17 04:00:00,2022-03-18 06:00:00,7.8897036805,7.91348951383333,18647.1666824678,15.2960171043847
"1629",2022-03-17 04:00:00,2022-03-18 06:00:00,7.89494458333333,7.91348951383333,18813.7781845611,15.2960171043847
"1630",2022-03-17 04:00:00,2022-03-18 06:00:00,7.904868611,7.91348951383333,18638.5232896603,15.2960171043847
"1631",2022-03-17 04:00:00,2022-03-18 06:00:00,7.9104025,7.91348951383333,18252.3533721107,15.2960171043847
"1632",2022-03-17 04:00:00,2022-03-18 06:00:00,7.90617548616667,7.91348951383333,18147.959948722,15.2960171043847
"1633",2022-03-17 04:00:00,2022-03-18 06:00:00,7.91348951383333,7.91348951383333,18331.4535597074,15.2960171043847
"1634",2022-03-18 06:00:00,2022-03-19 23:00:00,7.91348951383333,7.91348951383333,18331.4535597074,23.6019982066345
"1635",2022-03-18 06:00:00,2022-03-19 23:00:00,7.90838055566667,7.91348951383333,18531.0629884182,23.6019982066345
"1636",2022-03-18 06:00:00,2022-03-19 23:00:00,7.90495791666667,7.91348951383333,18668.8631769458,23.6019982066345
"1637",2022-03-18 06:00:00,2022-03-19 23:00:00,7.90113611116667,7.91348951383333,19150.0898574732,23.6019982066345
"1638",2022-03-18 06:00:00,2022-03-19 23:00:00,7.88384416666667,7.91348951383333,19162.761780017,23.6019982066345
"1639",2022-03-18 06:00:00,2022-03-19 23:00:00,7.87655034716667,7.91348951383333,19251.2429580417,23.6019982066345
"1640",2022-03-18 06:00:00,2022-03-19 23:00:00,7.87601222216667,7.91348951383333,19592.1642196062,23.6019982066345
"1641",2022-03-18 06:00:00,2022-03-19 23:00:00,7.87339062483333,7.91348951383333,19663.2661813205,23.6019982066345
"1642",2022-03-18 06:00:00,2022-03-19 23:00:00,7.86934291666667,7.91348951383333,19595.5476324926,23.6019982066345
"1643",2022-03-18 06:00:00,2022-03-19 23:00:00,7.8727108335,7.91348951383333,19608.557301762,23.6019982066345
"1644",2022-03-18 06:00:00,2022-03-19 23:00:00,7.8631277775,7.91348951383333,19611.6450295875,23.6019982066345
"1645",2022-03-18 06:00:00,2022-03-19 23:00:00,7.85361791666667,7.91348951383333,19051.2858724703,23.6019982066345
"1646",2022-03-18 06:00:00,2022-03-19 23:00:00,7.8613266665,7.91348951383333,19027.9695043248,23.6019982066345
"1647",2022-03-18 06:00:00,2022-03-19 23:00:00,7.86068451383333,7.91348951383333,18963.7821005603,23.6019982066345
"1648",2022-03-18 06:00:00,2022-03-19 23:00:00,7.86731645816667,7.91348951383333,18748.9587469112,23.6019982066345
"1649",2022-03-18 06:00:00,2022-03-19 23:00:00,7.87566756933333,7.91348951383333,18744.7958124457,23.6019982066345
"1650",2022-03-18 06:00:00,2022-03-19 23:00:00,7.88276604166667,7.91348951383333,18691.5747196417,23.6019982066345
"1651",2022-03-18 06:00:00,2022-03-19 23:00:00,7.88716951383333,7.91348951383333,18829.8657954061,23.6019982066345
"1652",2022-03-18 06:00:00,2022-03-19 23:00:00,7.885715764,7.92921819466667,18604.0506048687,23.6019982066345
"1653",2022-03-18 06:00:00,2022-03-19 23:00:00,7.892216493,7.92921819466667,18712.755479114,23.6019982066345
"1654",2022-03-18 06:00:00,2022-03-19 23:00:00,7.8977833335,7.92921819466667,18635.8189055402,23.6019982066345
"1655",2022-03-18 06:00:00,2022-03-19 23:00:00,7.90445968733333,7.92921819466667,18683.0964022679,23.6019982066345
"1656",2022-03-18 06:00:00,2022-03-19 23:00:00,7.910886597,7.92921819466667,18670.1684499165,23.6019982066345
"1657",2022-03-18 06:00:00,2022-03-19 23:00:00,7.91797368066667,7.92921819466667,18292.4973258425,23.6019982066345
"1658",2022-03-18 06:00:00,2022-03-19 23:00:00,7.9204911805,7.92921819466667,18184.2883585314,23.6019982066345
"1659",2022-03-18 06:00:00,2022-03-19 23:00:00,7.91587520833333,7.92921819466667,18191.2057314533,23.6019982066345
"1660",2022-03-18 06:00:00,2022-03-19 23:00:00,7.9165586805,7.92921819466667,18515.4829204814,23.6019982066345
"1661",2022-03-18 06:00:00,2022-03-19 23:00:00,7.910666736,7.92921819466667,19050.4605879125,23.6019982066345
"1662",2022-03-18 06:00:00,2022-03-19 23:00:00,7.90395701383333,7.92921819466667,19444.9983637224,23.6019982066345
"1663",2022-03-18 06:00:00,2022-03-19 23:00:00,7.9038919445,7.92921819466667,19643.8422882944,23.6019982066345
"1664",2022-03-18 06:00:00,2022-03-19 23:00:00,7.89600840266667,7.92921819466667,19762.8111611481,23.6019982066345
"1665",2022-03-18 06:00:00,2022-03-19 23:00:00,7.8936849305,7.92921819466667,19726.8332563364,23.6019982066345
"1666",2022-03-18 06:00:00,2022-03-19 23:00:00,7.89616375016667,7.92921819466667,19770.1123159511,23.6019982066345
"1667",2022-03-18 06:00:00,2022-03-19 23:00:00,7.890270903,7.92921819466667,19897.9614752722,23.6019982066345
"1668",2022-03-18 06:00:00,2022-03-19 23:00:00,7.8935588195,7.92921819466667,19978.8972427483,23.6019982066345
"1669",2022-03-18 06:00:00,2022-03-19 23:00:00,7.89614638883333,7.92921819466667,19574.2410557679,23.6019982066345
"1670",2022-03-18 06:00:00,2022-03-19 23:00:00,7.89144229183333,7.92921819466667,19123.036759555,23.6019982066345
"1671",2022-03-18 06:00:00,2022-03-19 23:00:00,7.8948439235,7.92921819466667,18985.624925145,23.6019982066345
"1672",2022-03-18 06:00:00,2022-03-19 23:00:00,7.89618854166667,7.92921819466667,19038.8966544848,23.6019982066345
"1673",2022-03-18 06:00:00,2022-03-19 23:00:00,7.904197118,7.92921819466667,19033.9145293269,23.6019982066345
"1674",2022-03-18 06:00:00,2022-03-19 23:00:00,7.91640312516667,7.92921819466667,18925.4284219067,23.6019982066345
"1675",2022-03-18 06:00:00,2022-03-19 23:00:00,7.92921819466667,7.92921819466667,18719.7606913456,23.6019982066345
"1676",2022-03-19 23:00:00,2022-03-20 05:00:00,7.92921819466667,7.92921819466667,18719.7606913456,0.943333033370581
"1677",2022-03-19 23:00:00,2022-03-20 05:00:00,7.9404141665,7.963007361,18535.3002803517,0.943333033370581
"1678",2022-03-19 23:00:00,2022-03-20 05:00:00,7.949574236,7.963007361,18438.3901003538,0.943333033370581
"1679",2022-03-19 23:00:00,2022-03-20 05:00:00,7.95849722216667,7.963007361,18310.3858607691,0.943333033370581
"1680",2022-03-19 23:00:00,2022-03-20 05:00:00,7.953588125,7.963007361,18458.5602240836,0.943333033370581
"1681",2022-03-19 23:00:00,2022-03-20 05:00:00,7.96175020833333,7.963007361,18350.6791292598,0.943333033370581
"1682",2022-03-19 23:00:00,2022-03-20 05:00:00,7.963007361,7.963007361,18250.3938906879,0.943333033370581
"1683",2022-03-20 05:00:00,2022-03-21 01:00:00,7.963007361,7.963007361,18250.3938906879,5.53768750923362
"1684",2022-03-20 05:00:00,2022-03-21 01:00:00,7.952699653,7.963007361,18441.5796559242,5.53768750923362
"1685",2022-03-20 05:00:00,2022-03-21 01:00:00,7.9604819445,7.963007361,18300.0430134317,5.53768750923362
"1686",2022-03-20 05:00:00,2022-03-21 01:00:00,7.95638517383333,7.963007361,18620.0642678843,5.53768750923362
"1687",2022-03-20 05:00:00,2022-03-21 01:00:00,7.95134444433333,7.963007361,19308.9790873557,5.53768750923362
"1688",2022-03-20 05:00:00,2022-03-21 01:00:00,7.9554067015,7.963007361,19583.6599660662,5.53768750923362
"1689",2022-03-20 05:00:00,2022-03-21 01:00:00,7.9519322915,7.963007361,19814.448087352,5.53768750923362
"1690",2022-03-20 05:00:00,2022-03-21 01:00:00,7.9518419095,7.963007361,19437.8757648663,5.53768750923362
"1691",2022-03-20 05:00:00,2022-03-21 01:00:00,7.95130462683333,7.963007361,19818.0367443794,5.53768750923362
"1692",2022-03-20 05:00:00,2022-03-21 01:00:00,7.9490221878,7.963007361,19747.1925230709,5.53768750923362
"1693",2022-03-20 05:00:00,2022-03-21 01:00:00,7.94544585083333,7.963007361,19847.0448331983,5.53768750923362
"1694",2022-03-20 05:00:00,2022-03-21 01:00:00,7.9408820835,7.963007361,19887.7920708258,5.53768750923362
"1695",2022-03-20 05:00:00,2022-03-21 01:00:00,7.93599686633333,7.963007361,19317.1507395081,5.53768750923362
"1696",2022-03-20 05:00:00,2022-03-21 01:00:00,7.93597565983333,7.963007361,19069.1561120999,5.53768750923362
"1697",2022-03-20 05:00:00,2022-03-21 01:00:00,7.93655053833333,7.963007361,19037.8912615951,5.53768750923362
"1698",2022-03-20 05:00:00,2022-03-21 01:00:00,7.94036065983333,7.963007361,19178.7748640055,5.53768750923362
"1699",2022-03-20 05:00:00,2022-03-21 01:00:00,7.94167586816667,7.963007361,19015.736526567,5.53768750923362
"1700",2022-03-20 05:00:00,2022-03-21 01:00:00,7.9436594445,7.963007361,18853.5876289474,5.53768750923362
"1701",2022-03-20 05:00:00,2022-03-21 01:00:00,7.94806770833333,7.963007361,18743.5365982331,5.53768750923362
"1702",2022-03-20 05:00:00,2022-03-21 01:00:00,7.94284340266667,7.946062361,18858.7975984288,5.53768750923362
"1703",2022-03-20 05:00:00,2022-03-21 01:00:00,7.946062361,7.946062361,18680.7584252987,5.53768750923362
"1704",2022-03-21 01:00:00,2022-03-23,7.946062361,7.946062361,18680.7584252987,12.9272419373535
"1705",2022-03-21 01:00:00,2022-03-23,7.9389274305,7.946062361,18604.9992881415,12.9272419373535
"1706",2022-03-21 01:00:00,2022-03-23,7.93226576383333,7.946062361,18362.8809911341,12.9272419373535
"1707",2022-03-21 01:00:00,2022-03-23,7.92635715266667,7.946062361,18636.5897477904,12.9272419373535
"1708",2022-03-21 01:00:00,2022-03-23,7.91701284716667,7.946062361,18635.1617737181,12.9272419373535
"1709",2022-03-21 01:00:00,2022-03-23,7.92230611116667,7.946062361,18559.0838964977,12.9272419373535
"1710",2022-03-21 01:00:00,2022-03-23,7.922362639,7.946062361,18300.5415638148,12.9272419373535
"1711",2022-03-21 01:00:00,2022-03-23,7.92629916666667,7.946062361,18627.7953116757,12.9272419373535
"1712",2022-03-21 01:00:00,2022-03-23,7.93095472216667,7.946062361,19046.2278652177,12.9272419373535
"1713",2022-03-21 01:00:00,2022-03-23,7.92725354183333,7.946062361,19449.3985798577,12.9272419373535
"1714",2022-03-21 01:00:00,2022-03-23,7.92441277766667,7.946062361,19770.9186065411,12.9272419373535
"1715",2022-03-21 01:00:00,2022-03-23,7.927507639,7.946062361,19606.8113639972,12.9272419373535
"1716",2022-03-21 01:00:00,2022-03-23,7.92069423583333,7.946062361,20002.2668130916,12.9272419373535
"1717",2022-03-21 01:00:00,2022-03-23,7.91188479166667,7.946062361,20054.2424044212,12.9272419373535
"1718",2022-03-21 01:00:00,2022-03-23,7.91019437483333,7.946062361,20048.1568646125,12.9272419373535
"1719",2022-03-21 01:00:00,2022-03-23,7.9044874655,7.946062361,20068.7674892429,12.9272419373535
"1720",2022-03-21 01:00:00,2022-03-23,7.90115979166667,7.946062361,19876.217604067,12.9272419373535
"1721",2022-03-21 01:00:00,2022-03-23,7.90525392333333,7.946062361,19198.7487779598,12.9272419373535
"1722",2022-03-21 01:00:00,2022-03-23,7.90091020816667,7.946062361,19146.5609753419,12.9272419373535
"1723",2022-03-21 01:00:00,2022-03-23,7.89343510416667,7.946062361,19132.0113029127,12.9272419373535
"1724",2022-03-21 01:00:00,2022-03-23,7.90194138866667,7.946062361,19194.9880851014,12.9272419373535
"1725",2022-03-21 01:00:00,2022-03-23,7.89995902783333,7.946062361,19021.3797071261,12.9272419373535
"1726",2022-03-21 01:00:00,2022-03-23,7.89530611116667,7.946062361,18976.1477787517,12.9272419373535
"1727",2022-03-21 01:00:00,2022-03-23,7.95203604166667,7.95203604166667,19204.0172290706,12.9272419373535
"1728",2022-03-23,2022-03-24 07:00:00,7.95203604166667,7.95203604166667,19204.0172290706,31.6339510380569
"1729",2022-03-23,2022-03-24 07:00:00,7.947426597,7.95203604166667,19268.8876864505,31.6339510380569
"1730",2022-03-23,2022-03-24 07:00:00,7.94552152783333,7.95203604166667,19222.0504522171,31.6339510380569
"1731",2022-03-23,2022-03-24 07:00:00,7.93685847233333,7.95203604166667,19187.7244636906,31.6339510380569
"1732",2022-03-23,2022-03-24 07:00:00,7.93632458333333,7.95203604166667,19184.1561134822,31.6339510380569
"1733",2022-03-23,2022-03-24 07:00:00,7.93017454883333,7.95203604166667,19207.621145154,31.6339510380569
"1734",2022-03-23,2022-03-24 07:00:00,7.92622013883333,7.95203604166667,19190.2096778402,31.6339510380569
"1735",2022-03-23,2022-03-24 07:00:00,7.92804302066667,7.95203604166667,19170.1146270673,31.6339510380569
"1736",2022-03-23,2022-03-24 07:00:00,7.92582541683333,7.95203604166667,19162.5946633676,31.6339510380569
"1737",2022-03-23,2022-03-24 07:00:00,7.92128951366667,7.95203604166667,19949.3030976962,31.6339510380569
"1738",2022-03-23,2022-03-24 07:00:00,7.90739229166667,7.95203604166667,20113.4583871111,31.6339510380569
"1739",2022-03-23,2022-03-24 07:00:00,7.89054333333333,7.95203604166667,20170.7625132889,31.6339510380569
"1740",2022-03-23,2022-03-24 07:00:00,7.87085125,7.95203604166667,19978.6478365489,31.6339510380569
"1741",2022-03-23,2022-03-24 07:00:00,7.8517558505,7.95203604166667,20035.23579918,31.6339510380569
"1742",2022-03-23,2022-03-24 07:00:00,7.84140240466667,7.95203604166667,20114.9061770429,31.6339510380569
"1743",2022-03-23,2022-03-24 07:00:00,7.83802543383333,7.95203604166667,20131.5481828862,31.6339510380569
"1744",2022-03-23,2022-03-24 07:00:00,7.84098735233333,7.95203604166667,20152.2176204787,31.6339510380569
"1745",2022-03-23,2022-03-24 07:00:00,7.84523243066667,7.95203604166667,20070.4340888309,31.6339510380569
"1746",2022-03-23,2022-03-24 07:00:00,7.85350729166667,7.95203604166667,20122.3813733983,31.6339510380569
"1747",2022-03-23,2022-03-24 07:00:00,7.8614539585,7.95203604166667,19671.2316786903,31.6339510380569
"1748",2022-03-23,2022-03-24 07:00:00,7.85632409716667,7.95203604166667,19488.8579777257,31.6339510380569
"1749",2022-03-23,2022-03-24 07:00:00,7.85602927083333,7.95203604166667,19232.9120359245,31.6339510380569
"1750",2022-03-23,2022-03-24 07:00:00,7.85203402766667,7.95203604166667,19175.1946917367,31.6339510380569
"1751",2022-03-23,2022-03-24 07:00:00,7.84788065983333,7.95203604166667,19162.635403875,31.6339510380569
"1752",2022-03-23,2022-03-24 07:00:00,7.85109522583333,7.87716354166667,19169.9975931059,31.6339510380569
"1753",2022-03-23,2022-03-24 07:00:00,7.85280656283333,7.87716354166667,19114.2082251793,31.6339510380569
"1754",2022-03-23,2022-03-24 07:00:00,7.85154748266667,7.87716354166667,19229.2141091985,31.6339510380569
"1755",2022-03-23,2022-03-24 07:00:00,7.85864253483333,7.87716354166667,19182.5825386127,31.6339510380569
